2.008950996398925781e+01	1.360845489501953125e+02	-6.906153106689453125e+01	-2.579251098632812500e+01	5.011137008666992188e+01	-7.637004852294921875e+01	-1.353326263427734375e+02	-5.333338546752929688e+01	-3.074729919433593750e+01	-1.301258182525634766e+01	-5.227569198608398438e+01	-2.943662452697753906e+01	-4.714520263671875000e+01	2.452854537963867188e+01	6.361244964599609375e+01	-1.345057296752929688e+01	-4.502165317535400391e+00	-1.842457771301269531e+01	-4.581603622436523438e+01	-3.101456260681152344e+01	8.515008544921875000e+01	3.677924346923828125e+01	4.381879329681396484e+00	4.741450881958007812e+01	-3.604374694824218750e+01	-3.016772155761718750e+02	-6.249288558959960938e+01	-2.625493621826171875e+01	-5.067158126831054688e+01	-2.379876708984375000e+01	7.374389648437500000e+02	5.094256210327148438e+01	-1.273676834106445312e+02	-4.935888290405273438e+01	-4.042627716064453125e+01	-4.927096557617187500e+01	2.690452766418457031e+01	2.449845695495605469e+01	6.421003723144531250e+01	4.345141410827636719e+00	-3.164475059509277344e+01	-3.822679519653320312e+01	-2.350732421875000000e+01	1.486598300933837891e+01	1.244776725769042969e+01	3.403937149047851562e+01	-5.170664596557617188e+01	-7.889941406250000000e+01	4.786443328857421875e+01	2.741226196289062500e+01
-5.917111396789550781e+00	2.156320571899414062e+01	-1.019060134887695312e+01	1.556909751892089844e+01	6.819386959075927734e+00	-3.796177387237548828e+00	-2.899332046508789062e+01	9.566122055053710938e+00	6.258345603942871094e+00	-2.632653236389160156e+01	-1.238025665283203125e+01	-4.079063892364501953e+00	3.852816104888916016e+00	-9.863862037658691406e+00	6.169152259826660156e-01	7.347290515899658203e+00	-2.725316584110260010e-01	-7.992921471595764160e-01	2.984067916870117188e+00	-2.285409688949584961e+00	4.495985031127929688e+00	3.148968696594238281e+00	4.055573940277099609e+00	2.876953125000000000e+00	-1.314954662322998047e+01	-8.137688446044921875e+01	-4.382516384124755859e+00	-1.268121838569641113e+00	-7.092381477355957031e+00	-1.841742134094238281e+01	1.430932617187500000e+02	-5.574863910675048828e+00	-2.976846504211425781e+01	-3.830598831176757812e+01	-2.528556823730468750e+00	-1.881269073486328125e+01	-7.057765960693359375e+00	-5.936683654785156250e+00	2.877990722656250000e+01	-1.605413436889648438e+00	-2.347711181640625000e+01	-8.601398468017578125e+00	1.038858771324157715e+00	1.005487632751464844e+01	-2.851068305969238281e+01	1.767535591125488281e+01	-1.586835575103759766e+01	2.170258045196533203e+00	-2.868186235427856445e+00	1.291759395599365234e+01
2.266535758972167969e+01	1.788784265518188477e+00	5.253115653991699219e+00	-8.944047927856445312e+00	1.577225494384765625e+01	-1.121005892753601074e+00	-1.938833427429199219e+01	2.034862327575683594e+01	-2.428190708160400391e+00	-1.915932464599609375e+01	1.465406227111816406e+01	-2.259466171264648438e+01	1.640440940856933594e+00	-1.806058406829833984e+00	3.751943588256835938e+01	2.043147659301757812e+01	1.929617309570312500e+01	-6.877105832099914551e-01	-1.546091794967651367e+00	1.255202674865722656e+01	7.838260173797607422e+00	1.286935806274414062e+00	1.573252439498901367e+00	6.256755828857421875e+00	9.712129592895507812e+00	-1.156674270629882812e+02	-1.663563728332519531e+00	-2.110058307647705078e+00	2.495769119262695312e+01	6.069827675819396973e-01	2.017305908203125000e+02	2.182856178283691406e+01	-3.718796539306640625e+01	2.463466405868530273e+00	-2.388036918640136719e+01	1.155273818969726562e+01	-8.075967788696289062e+00	-9.658999443054199219e+00	-1.906902503967285156e+01	2.045722770690917969e+01	-2.101929664611816406e+00	1.568160915374755859e+01	2.532774353027343750e+01	-2.567855453491210938e+01	2.262157440185546875e+00	1.494325923919677734e+01	-2.968683624267578125e+01	4.866188049316406250e+01	-2.980085754394531250e+01	-3.156693077087402344e+01
7.565938472747802734e+00	6.420996189117431641e+00	1.987182378768920898e+00	-1.373895072937011719e+01	3.808846473693847656e+00	-3.050511598587036133e+00	-1.175060462951660156e+01	9.838218688964843750e-01	-4.681102275848388672e+00	-5.869899988174438477e-01	-6.394802570343017578e+00	1.215155315399169922e+01	-8.456285476684570312e+00	-9.614542126655578613e-01	8.610741615295410156e+00	1.216889572143554688e+01	1.470595741271972656e+01	-6.289737224578857422e+00	-2.078148603439331055e+00	1.357986211776733398e+00	-3.626674652099609375e+00	4.307138442993164062e+00	1.509328556060791016e+01	8.140266418457031250e+00	1.261042118072509766e+01	-4.455779647827148438e+01	-1.376054954528808594e+01	1.165909051895141602e+00	6.358414173126220703e+00	-1.457116794586181641e+01	7.445110321044921875e+01	4.397153377532958984e+00	-9.076717376708984375e+00	3.052358329296112061e-01	-3.218755125999450684e-01	-7.115717411041259766e+00	1.214609295129776001e-01	6.776059865951538086e-01	4.109619140625000000e+00	4.734914302825927734e+00	-5.872561454772949219e+00	5.076474189758300781e+00	-1.542859435081481934e+00	7.039194583892822266e+00	-1.211034893989562988e+00	3.912959992885589600e-01	-1.447782516479492188e+00	-5.125653743743896484e+00	-3.722227096557617188e+00	4.584372043609619141e+00
2.620096969604492188e+01	1.053298473358154297e+01	7.549390316009521484e+00	-2.002037811279296875e+01	4.260716247558593750e+01	-6.726138114929199219e+00	-2.511997795104980469e+01	2.523166465759277344e+01	-2.932426834106445312e+01	-4.987030029296875000e+01	2.129674911499023438e+01	-3.237194538116455078e+00	-1.999614334106445312e+01	-7.320207595825195312e+00	2.608014869689941406e+01	6.374787330627441406e+00	4.705538153648376465e-01	-9.513335227966308594e+00	-4.944947242736816406e+00	7.326918601989746094e+00	-7.132763385772705078e+00	2.635712146759033203e+00	1.563494873046875000e+01	2.321654319763183594e+01	-4.504675865173339844e+00	-1.939686889648437500e+02	-5.005052185058593750e+01	-3.173296165466308594e+01	1.693943142890930176e+00	-7.465680122375488281e+00	3.428277587890625000e+02	-2.130890369415283203e+00	-6.589338684082031250e+01	-3.182233619689941406e+01	-3.484238386154174805e+00	6.036829948425292969e+00	6.201612472534179688e+00	-4.880797386169433594e+00	-1.068420505523681641e+01	1.513239192962646484e+01	9.785360336303710938e+00	5.425982475280761719e+00	2.967267036437988281e+01	-1.702446746826171875e+01	-1.522705650329589844e+01	3.111887216567993164e+00	-3.323790740966796875e+01	1.399196815490722656e+01	-1.042764854431152344e+01	-1.538507175445556641e+01
1.706773567199707031e+01	2.192895317077636719e+01	-1.863261818885803223e+00	-3.843933868408203125e+01	6.942994689941406250e+01	-6.619366168975830078e+00	-3.263506317138671875e+01	1.659578895568847656e+01	-4.152636718750000000e+01	-8.816485404968261719e-01	-9.746432304382324219e+00	-4.677151679992675781e+00	-3.277557754516601562e+01	-3.466103315353393555e+00	1.662778854370117188e+01	4.598887252807617188e+01	7.447622680664062500e+01	-2.263445281982421875e+01	-1.405250930786132812e+01	2.984429168701171875e+01	5.168689250946044922e+00	2.551869392395019531e+01	5.307788848876953125e+00	2.163787460327148438e+01	7.690708160400390625e+00	-1.966652221679687500e+02	-4.135601806640625000e+01	-2.275005578994750977e+00	3.144995880126953125e+01	-1.881391716003417969e+01	3.425358886718750000e+02	1.239626884460449219e+01	-4.690649032592773438e+01	-1.307842826843261719e+01	-1.931478500366210938e+01	-1.809623336791992188e+01	-9.170491695404052734e-01	-2.692557334899902344e+01	-6.870862960815429688e+00	9.008131027221679688e+00	-1.367212104797363281e+01	1.436411142349243164e-01	-1.436759710311889648e+00	7.533711910247802734e+00	-6.519933223724365234e+00	-3.350606679916381836e+00	-5.354516601562500000e+01	2.661166954040527344e+01	5.192113399505615234e+00	-9.958133697509765625e+00
1.469275856018066406e+01	5.680914402008056641e+00	1.616042518615722656e+01	-1.946185684204101562e+01	2.859972953796386719e+01	-4.443693161010742188e+00	-2.331032371520996094e+01	5.187469959259033203e+00	-1.568345832824707031e+01	9.389357566833496094e+00	-2.336629152297973633e+00	6.768231987953186035e-01	-2.267589187622070312e+01	-1.263438224792480469e+00	3.479290390014648438e+01	5.202333450317382812e+01	4.222025299072265625e+01	-2.056152343750000000e+01	6.684094429016113281e+00	-2.463599014282226562e+01	-8.935448646545410156e+00	7.362462997436523438e+00	1.459030818939208984e+01	-7.832580804824829102e-02	2.394510650634765625e+01	-1.445118865966796875e+02	-3.589246368408203125e+01	6.339388847351074219e+00	2.821639823913574219e+01	-1.648430252075195312e+01	2.731893005371093750e+02	2.376295280456542969e+01	-3.537982940673828125e+01	-1.175838947296142578e+01	-6.475050926208496094e+00	-2.905295753479003906e+01	-1.397133827209472656e+00	-3.780738115310668945e+00	-8.966605663299560547e-01	-1.652761840820312500e+01	-3.100600624084472656e+01	2.865161895751953125e-01	5.934464454650878906e+00	2.064192581176757812e+01	-2.294208526611328125e+00	-9.984521865844726562e+00	-1.375623416900634766e+01	3.163518905639648438e+01	-4.536989212036132812e+00	7.407034397125244141e+00
1.126306247711181641e+01	9.042612075805664062e+00	9.359683990478515625e+00	-1.508971500396728516e+01	2.295321846008300781e+01	-1.001161575317382812e+01	-1.590250968933105469e+01	1.603985786437988281e+00	-2.299850082397460938e+01	1.195647001266479492e+00	-6.949912071228027344e+00	-6.888654828071594238e-02	-2.527459526062011719e+01	-4.450483322143554688e+00	2.794699478149414062e+01	5.139291000366210938e+01	3.511800384521484375e+01	-3.332310867309570312e+01	1.022485828399658203e+01	2.474565029144287109e+00	5.074976444244384766e+00	8.924269676208496094e+00	1.280410575866699219e+01	-4.572819232940673828e+00	1.513654422760009766e+01	-1.263329696655273438e+02	-2.240074729919433594e+01	9.181116223335266113e-01	1.883526229858398438e+01	-5.243708610534667969e+00	2.426058349609375000e+02	1.431221485137939453e+01	-2.981028938293457031e+01	-1.686865329742431641e+00	-1.364532279968261719e+01	-2.613277816772460938e+01	-6.321648359298706055e-01	-8.627017974853515625e+00	-3.092998981475830078e+00	9.002569317817687988e-01	-2.054230499267578125e+01	5.537879943847656250e+00	4.770357131958007812e+00	1.015137195587158203e+01	-2.145040035247802734e+00	-1.162363624572753906e+01	-1.882367897033691406e+01	2.923512077331542969e+01	-4.889326095581054688e+00	3.389705657958984375e+00
6.986856460571289062e-03	2.827970027923583984e+00	6.152986526489257812e+00	-2.350893974304199219e+00	6.626025199890136719e+00	-1.091160297393798828e+00	-7.214148521423339844e+00	7.876517176628112793e-01	-1.217041206359863281e+01	-5.016342163085937500e+00	-2.329290866851806641e+00	1.089378070831298828e+01	-1.517344379425048828e+01	5.217472314834594727e-01	1.318273639678955078e+01	6.099977970123291016e+00	1.679913520812988281e+00	-2.996048450469970703e+00	5.228656291961669922e+00	5.009733200073242188e+00	-8.694399833679199219e+00	1.711486220359802246e+00	1.275451087951660156e+01	7.089247226715087891e+00	6.672639369964599609e+00	-4.347100448608398438e+01	-2.005617523193359375e+01	-1.273901224136352539e+00	-2.675457477569580078e+00	-1.226399517059326172e+01	5.874776840209960938e+01	4.716088294982910156e+00	-1.410390090942382812e+01	1.422371578216552734e+01	2.839921712875366211e-01	-2.837071657180786133e+00	-1.521770715713500977e+00	-2.851753711700439453e+00	7.333190917968750000e+00	1.164018058776855469e+01	3.911560058593750000e+00	1.591148471832275391e+01	-5.400654315948486328e+00	-1.238670647144317627e-01	1.693281531333923340e-02	1.042726993560791016e+00	-7.826138734817504883e-01	1.315937805175781250e+01	-1.885568976402282715e+00	1.392664313316345215e-01
2.484149551391601562e+01	1.377423477172851562e+01	6.220550060272216797e+00	-1.217034072875976562e+02	1.667188415527343750e+02	3.670776748657226562e+01	-3.394867706298828125e+01	-3.690327835083007812e+01	-7.562525177001953125e+01	3.022974014282226562e+01	-4.385980129241943359e+00	1.112128219604492188e+02	-1.094692077636718750e+02	5.968129634857177734e+00	1.490265655517578125e+02	1.137957229614257812e+02	1.105477676391601562e+02	-7.649069213867187500e+01	6.481423187255859375e+01	-4.622616958618164062e+01	-6.186853408813476562e+01	8.025366210937500000e+01	6.019257354736328125e+01	3.481884765625000000e+01	1.144272003173828125e+02	-6.470416870117187500e+02	-1.611936340332031250e+02	-4.320038223266601562e+01	1.231459350585937500e+02	-1.347840423583984375e+02	1.100650268554687500e+03	4.698171997070312500e+01	-1.882707061767578125e+02	-1.144128189086914062e+02	-8.579161834716796875e+01	-3.017952537536621094e+01	4.017559051513671875e+01	-4.415704345703125000e+01	1.703971481323242188e+01	-2.613701629638671875e+01	-2.798923110961914062e+01	6.731726169586181641e+00	4.442727279663085938e+01	1.396721191406250000e+02	-5.938779115676879883e-01	-1.050864338874816895e+00	-4.210294723510742188e+01	9.065882873535156250e+01	9.774234771728515625e+00	4.409157943725585938e+01
1.961060714721679688e+01	1.990074920654296875e+01	-1.488752365112304688e+01	-3.780134201049804688e+01	4.240030670166015625e+01	2.394015884399414062e+01	-2.672974967956542969e+01	-4.337150096893310547e+00	-3.263871765136718750e+01	-1.273289585113525391e+01	1.750366592407226562e+01	-6.759585857391357422e+00	-2.054410552978515625e+01	-5.407729148864746094e+00	4.044559097290039062e+01	1.044430732727050781e-01	9.368173599243164062e+00	-1.684746360778808594e+01	-6.458315849304199219e+00	1.995210456848144531e+01	-1.256044960021972656e+01	-4.372457861900329590e-01	6.346431255340576172e+00	2.227257537841796875e+01	1.824729156494140625e+01	-1.836692962646484375e+02	-5.449264144897460938e+01	-3.272597122192382812e+01	1.235271739959716797e+01	-4.843057632446289062e+00	3.126801452636718750e+02	8.537307381629943848e-01	-6.685980224609375000e+01	-2.875157546997070312e+01	-3.280754852294921875e+01	-4.787987709045410156e+00	-2.767918825149536133e+00	-5.416519165039062500e+00	-1.248591327667236328e+01	1.845794486999511719e+01	3.304713249206542969e+00	-2.556766271591186523e-01	9.515831947326660156e+00	-3.242523670196533203e+00	3.067401409149169922e+00	1.616763114929199219e+01	-2.192241668701171875e+01	2.068848609924316406e+01	-1.590177249908447266e+01	-2.702095985412597656e+01
5.683862686157226562e+00	4.312657833099365234e+00	-8.278851956129074097e-02	-1.508215427398681641e+01	1.946863365173339844e+01	-7.562834739685058594e+00	-1.380533409118652344e+01	-1.095329999923706055e+00	-6.563486099243164062e+00	1.504203677177429199e+00	-8.376038551330566406e+00	1.180235671997070312e+01	-1.535375881195068359e+01	-3.312152624130249023e+00	1.542142295837402344e+01	1.688068962097167969e+01	2.016774177551269531e+01	-1.022362041473388672e+01	1.711947917938232422e-01	5.383556842803955078e+00	-3.618505716323852539e+00	1.111577606201171875e+01	1.492684078216552734e+01	1.223876857757568359e+01	1.792698669433593750e+01	-7.142453002929687500e+01	-1.950103759765625000e+01	-5.406239509582519531e+00	1.293455219268798828e+01	-1.417012882232666016e+01	1.160093994140625000e+02	2.192727565765380859e+00	-2.080750846862792969e+01	-9.556372165679931641e-01	-1.245007395744323730e+00	-9.653754234313964844e+00	2.022148370742797852e+00	1.397034406661987305e+00	-6.585891246795654297e+00	3.472305059432983398e+00	-6.681811809539794922e+00	3.565059423446655273e+00	-1.542224884033203125e+00	1.012891960144042969e+01	1.320477604866027832e+00	3.916404485702514648e+00	-8.664839744567871094e+00	-4.287667274475097656e+00	-8.670395016670227051e-01	3.025360822677612305e+00
