4.693810641765594482e-02	3.179545402526855469e-01	-1.613587141036987305e-01	-6.026287749409675598e-02	1.170826405286788940e-01	-1.784346997737884521e-01	-3.161977231502532959e-01	-1.246107146143913269e-01	-7.183948159217834473e-02	-3.040322847664356232e-02	-1.221394687891006470e-01	-6.877715885639190674e-02	-1.101523414254188538e-01	5.730968713760375977e-02	1.486272215843200684e-01	-3.142657130956649780e-02	-1.051907800137996674e-02	-4.304808005690574646e-02	-1.070468127727508545e-01	-7.246392965316772461e-02	1.989488005638122559e-01	8.593281358480453491e-02	1.023803558200597763e-02	1.107815653085708618e-01	-8.421435952186584473e-02	-7.048532962799072266e-01	-1.460114121437072754e-01	-6.134330853819847107e-02	-1.183915436267852783e-01	-5.560459569096565247e-02	1.722988247871398926e+00	1.190246790647506714e-01	-2.975880503654479980e-01	-1.153244897723197937e-01	-9.445391595363616943e-02	-1.151190772652626038e-01	6.286104768514633179e-02	5.723938718438148499e-02	1.500234454870223999e-01	1.015219930559396744e-02	-7.393633574247360229e-02	-8.931494504213333130e-02	-5.492365360260009766e-02	3.473360463976860046e-02	2.908356860280036926e-02	7.953124493360519409e-02	-1.208099201321601868e-01	-1.843444257974624634e-01	1.118327900767326355e-01	6.404734402894973755e-02
-7.129050046205520630e-02	2.597976624965667725e-01	-1.227783262729644775e-01	1.875794827938079834e-01	8.216128498315811157e-02	-4.573707655072212219e-02	-3.493171036243438721e-01	1.152544841170310974e-01	7.540175318717956543e-02	-3.171871304512023926e-01	-1.491597145795822144e-01	-4.914534837007522583e-02	4.641947150230407715e-02	-1.188417077064514160e-01	7.432713638991117477e-03	8.852156996726989746e-02	-3.283513942733407021e-03	-9.630026295781135559e-03	3.595262393355369568e-02	-2.753505669534206390e-02	5.416849255561828613e-02	3.793938085436820984e-02	4.886233806610107422e-02	3.466208651661872864e-02	-1.584282666444778442e-01	-9.804443717002868652e-01	-5.280140042304992676e-02	-1.527857594192028046e-02	-8.545038104057312012e-02	-2.218966484069824219e-01	1.724015235900878906e+00	-6.716703623533248901e-02	-3.586561977863311768e-01	-4.615179300308227539e-01	-3.046453930437564850e-02	-2.266589254140853882e-01	-8.503332734107971191e-02	-7.152631133794784546e-02	3.467458784580230713e-01	-1.934233121573925018e-02	-2.828567624092102051e-01	-1.036313101649284363e-01	1.251637097448110580e-02	1.211430877447128296e-01	-3.435021936893463135e-01	2.129561007022857666e-01	-1.911850124597549438e-01	2.614768780767917633e-02	-3.455645963549613953e-02	1.556336581707000732e-01
2.463625818490982056e-01	1.944330707192420959e-02	5.709908157587051392e-02	-9.721790999174118042e-02	1.714375466108322144e-01	-1.218484621495008469e-02	-2.107427567243576050e-01	2.211806923151016235e-01	-2.639337815344333649e-02	-2.082535326480865479e-01	1.592832803726196289e-01	-2.455941438674926758e-01	1.783088035881519318e-02	-1.963106915354728699e-02	4.078199565410614014e-01	2.220812737941741943e-01	2.097410112619400024e-01	-7.475114893168210983e-03	-1.680534519255161285e-02	1.364350765943527222e-01	8.519847691059112549e-02	1.398843247443437576e-02	1.710057072341442108e-02	6.800821423530578613e-02	1.055666282773017883e-01	-1.257254600524902344e+00	-1.808221451938152313e-02	-2.293541654944419861e-02	2.712792456150054932e-01	6.597638595849275589e-03	2.192723751068115234e+00	2.372669726610183716e-01	-4.042170047760009766e-01	2.677680924534797668e-02	-2.595692276954650879e-01	1.255732476711273193e-01	-8.778225630521774292e-02	-1.049891263246536255e-01	-2.072720080614089966e-01	2.223611772060394287e-01	-2.284706197679042816e-02	1.704522669315338135e-01	2.753015458583831787e-01	-2.791147232055664062e-01	2.458866871893405914e-02	1.624267250299453735e-01	-3.226830065250396729e-01	5.289334654808044434e-01	-3.239223659038543701e-01	-3.431188166141510010e-01
1.759520620107650757e-01	1.493254899978637695e-01	4.621354490518569946e-02	-3.195104897022247314e-01	8.857782185077667236e-02	-7.094213366508483887e-02	-2.732698619365692139e-01	2.287957817316055298e-02	-1.088628470897674561e-01	-1.365093048661947250e-02	-1.487163454294204712e-01	2.825942635536193848e-01	-1.966578066349029541e-01	-2.235940098762512207e-02	2.002498060464859009e-01	2.829975783824920654e-01	3.419990241527557373e-01	-1.462729573249816895e-01	-4.832903668284416199e-02	3.158107399940490723e-02	-8.434127271175384521e-02	1.001660078763961792e-01	3.510066270828247070e-01	1.893085241317749023e-01	2.932656109333038330e-01	-1.036227822303771973e+00	-3.200127780437469482e-01	2.711416408419609070e-02	1.478700935840606689e-01	-3.388643562793731689e-01	1.731420993804931641e+00	1.022593826055526733e-01	-2.110864520072937012e-01	7.098507601767778397e-03	-7.485477253794670105e-03	-1.654818058013916016e-01	2.824672730639576912e-03	1.575827784836292267e-02	9.557253867387771606e-02	1.101142838597297668e-01	-1.365711987018585205e-01	1.180575415492057800e-01	-3.588045015931129456e-02	1.637022048234939575e-01	-2.816360257565975189e-02	9.099907241761684418e-03	-3.366935998201370239e-02	-1.192012503743171692e-01	-8.656342327594757080e-02	1.066133007407188416e-01
1.284361332654953003e-01	5.163227766752243042e-02	3.700681403279304504e-02	-9.813910722732543945e-02	2.088586390018463135e-01	-3.297126665711402893e-02	-1.231371462345123291e-01	1.236846297979354858e-01	-1.437464207410812378e-01	-2.444622516632080078e-01	1.043958291411399841e-01	-1.586860045790672302e-02	-9.802030771970748901e-02	-3.588337078690528870e-02	1.278438717126846313e-01	3.124895691871643066e-02	2.306636422872543335e-03	-4.663399606943130493e-02	-2.423993684351444244e-02	3.591626882553100586e-02	-3.496452793478965759e-02	1.292015798389911652e-02	7.664190232753753662e-02	1.138065829873085022e-01	-2.208174392580986023e-02	-9.508268833160400391e-01	-2.453456968069076538e-01	-1.555537283420562744e-01	8.303643204271793365e-03	-3.659646958112716675e-02	1.680528283119201660e+00	-1.044554077088832855e-02	-3.230068087577819824e-01	-1.559918373823165894e-01	-1.707959920167922974e-02	2.959230355918407440e-02	3.040006197988986969e-02	-2.392547763884067535e-02	-5.237355455756187439e-02	7.417839020490646362e-02	4.796745255589485168e-02	2.659795247018337250e-02	1.454542726278305054e-01	-8.345327526330947876e-02	-7.464243471622467041e-02	1.525434944778680801e-02	-1.629309207201004028e-01	6.858807802200317383e-02	-5.111592262983322144e-02	-7.541701942682266235e-02
1.047100350260734558e-01	1.345334500074386597e-01	-1.143105421215295792e-02	-2.358241677284240723e-01	4.259505867958068848e-01	-4.060960933566093445e-02	-2.002151161432266235e-01	1.018146574497222900e-01	-2.547629773616790771e-01	-5.408886820077896118e-03	-5.979406461119651794e-02	-2.869418263435363770e-02	-2.010771632194519043e-01	-2.126443758606910706e-02	1.020109727978706360e-01	2.821403145790100098e-01	4.569093585014343262e-01	-1.388616710901260376e-01	-8.621171116828918457e-02	1.830938160419464111e-01	3.170974925160408020e-02	1.565563976764678955e-01	3.256312012672424316e-02	1.327476948499679565e-01	4.718225821852684021e-02	-1.206535100936889648e+00	-2.537178993225097656e-01	-1.395708974450826645e-02	1.929445266723632812e-01	-1.154228076338768005e-01	2.101447105407714844e+00	7.605072855949401855e-02	-2.877698838710784912e-01	-8.023575693368911743e-02	-1.184956133365631104e-01	-1.110198348760604858e-01	-5.626068450510501862e-03	-1.651875674724578857e-01	-4.215253517031669617e-02	5.526460707187652588e-02	-8.387804031372070312e-02	8.812338346615433693e-04	-8.814476430416107178e-03	4.621909186244010925e-02	-3.999958932399749756e-02	-2.055586874485015869e-02	-3.284979462623596191e-01	1.632617712020874023e-01	3.185345605015754700e-02	-6.109284609556198120e-02
1.311853379011154175e-01	5.072245001792907715e-02	1.442895084619522095e-01	-1.737665832042694092e-01	2.553547322750091553e-01	-3.967583179473876953e-02	-2.081278860569000244e-01	4.631669446825981140e-02	-1.400308758020401001e-01	8.383355289697647095e-02	-2.086276002228260040e-02	6.043064408004283905e-03	-2.024633139371871948e-01	-1.128069870173931122e-02	3.106509149074554443e-01	4.644940495491027832e-01	3.769665360450744629e-01	-1.835850328207015991e-01	5.967941507697105408e-02	-2.199641913175582886e-01	-7.978079468011856079e-02	6.573627889156341553e-02	1.302706152200698853e-01	-6.993375718593597412e-04	2.137955874204635620e-01	-1.290284752845764160e+00	-3.204684257507324219e-01	5.660168454051017761e-02	2.519321143627166748e-01	-1.471812725067138672e-01	2.439190149307250977e+00	2.121692150831222534e-01	-3.158913254737854004e-01	-1.049856171011924744e-01	-5.781295523047447205e-02	-2.594014108180999756e-01	-1.247440930455923080e-02	-3.375659137964248657e-02	-8.005897514522075653e-03	-1.475680172443389893e-01	-2.768393456935882568e-01	2.558180363848805428e-03	5.298629030585289001e-02	1.843029111623764038e-01	-2.048400416970252991e-02	-8.914751559495925903e-02	-1.228235214948654175e-01	2.824570536613464355e-01	-4.050883278250694275e-02	6.613423675298690796e-02
1.062553077936172485e-01	8.530765771865844727e-02	8.829890191555023193e-02	-1.423557996749877930e-01	2.165398001670837402e-01	-9.444920718669891357e-02	-1.500236690044403076e-01	1.513194106519222260e-02	-2.169669866561889648e-01	1.127968914806842804e-02	-6.556520611047744751e-02	-6.498731090687215328e-04	-2.384395748376846313e-01	-4.198569059371948242e-02	2.636508941650390625e-01	4.848387837409973145e-01	3.313019275665283203e-01	-3.143689632415771484e-01	9.646092355251312256e-02	2.334495261311531067e-02	4.787713661789894104e-02	8.419122546911239624e-02	1.207934468984603882e-01	-4.313980415463447571e-02	1.427975893020629883e-01	-1.191820502281188965e+00	-2.113278061151504517e-01	8.661430329084396362e-03	1.776911467313766479e-01	-4.946894943714141846e-02	2.288734197616577148e+00	1.350208967924118042e-01	-2.812291383743286133e-01	-1.591382361948490143e-02	-1.287294626235961914e-01	-2.465356439352035522e-01	-5.963819101452827454e-03	-8.138696104288101196e-02	-2.917923592031002045e-02	8.492989465594291687e-03	-1.937953233718872070e-01	5.224414914846420288e-02	4.500336945056915283e-02	9.576766192913055420e-02	-2.023622766137123108e-02	-1.096569448709487915e-01	-1.775818765163421631e-01	2.758030295372009277e-01	-4.612571746110916138e-02	3.197835385799407959e-02
1.397371233906596899e-04	5.655939877033233643e-02	1.230597272515296936e-01	-4.701787978410720825e-02	1.325204968452453613e-01	-2.182320505380630493e-02	-1.442829668521881104e-01	1.575303450226783752e-02	-2.434082478284835815e-01	-1.003268435597419739e-01	-4.658581689000129700e-02	2.178756147623062134e-01	-3.034688830375671387e-01	1.043494418263435364e-02	2.636547386646270752e-01	1.219995617866516113e-01	3.359827026724815369e-02	-5.992097035050392151e-02	1.045731231570243835e-01	1.001946628093719482e-01	-1.738879978656768799e-01	3.422972559928894043e-02	2.550902068614959717e-01	1.417849510908126831e-01	1.334527879953384399e-01	-8.694201111793518066e-01	-4.011234939098358154e-01	-2.547802403569221497e-02	-5.350914970040321350e-02	-2.452799081802368164e-01	1.174955368041992188e+00	9.432176500558853149e-02	-2.820780277252197266e-01	2.844743132591247559e-01	5.679843481630086899e-03	-5.674143135547637939e-02	-3.043541498482227325e-02	-5.703507363796234131e-02	1.466638147830963135e-01	2.328036129474639893e-01	7.823120057582855225e-02	3.182297050952911377e-01	-1.080130860209465027e-01	-2.477341331541538239e-03	3.386563039384782314e-04	2.085454016923904419e-02	-1.565227657556533813e-02	2.631875574588775635e-01	-3.771137818694114685e-02	2.785328542813658714e-03
4.823591187596321106e-02	2.674608677625656128e-02	1.207873784005641937e-02	-2.363172918558120728e-01	3.237259089946746826e-01	7.127721607685089111e-02	-6.591976433992385864e-02	-7.165685296058654785e-02	-1.468451470136642456e-01	5.869852378964424133e-02	-8.516466245055198669e-03	2.159472256898880005e-01	-2.125615626573562622e-01	1.158860139548778534e-02	2.893719673156738281e-01	2.209625691175460815e-01	2.146558612585067749e-01	-1.485256105661392212e-01	1.258528828620910645e-01	-8.975955098867416382e-02	-1.201330795884132385e-01	1.558323502540588379e-01	1.168787851929664612e-01	6.760941445827484131e-02	2.221887409687042236e-01	-1.256391644477844238e+00	-3.129973411560058594e-01	-8.388423919677734375e-02	2.391183227300643921e-01	-2.617165744304656982e-01	2.137185096740722656e+00	9.122663736343383789e-02	-3.655741810798645020e-01	-2.221608161926269531e-01	-1.665856689214706421e-01	-5.860102176666259766e-02	7.801085710525512695e-02	-8.574183285236358643e-02	3.308682516217231750e-02	-5.075148865580558777e-02	-5.434802174568176270e-02	1.307131256908178329e-02	8.626654744148254395e-02	2.712079882621765137e-01	-1.153161050751805305e-03	-2.040513325482606888e-03	-8.175329864025115967e-02	1.760365664958953857e-01	1.897909678518772125e-02	8.561471849679946899e-02
1.233371496200561523e-01	1.251619458198547363e-01	-9.363222122192382812e-02	-2.377442866563796997e-01	2.666685879230499268e-01	1.505670398473739624e-01	-1.681116372346878052e-01	-2.727767266333103180e-02	-2.052749544382095337e-01	-8.008110523223876953e-02	1.100859493017196655e-01	-4.251311719417572021e-02	-1.292082071304321289e-01	-3.401087597012519836e-02	2.543747723102569580e-01	6.568746757693588734e-04	5.891932919621467590e-02	-1.059588938951492310e-01	-4.061833769083023071e-02	1.254849284887313843e-01	-7.899653911590576172e-02	-2.749973442405462265e-03	3.991466015577316284e-02	1.400790959596633911e-01	1.147628426551818848e-01	-1.155152797698974609e+00	-3.427210152149200439e-01	-2.058237195014953613e-01	7.769005000591278076e-02	-3.045948222279548645e-02	1.966541767120361328e+00	5.369375925511121750e-03	-4.205018877983093262e-01	-1.808275133371353149e-01	-2.063367813825607300e-01	-3.011313080787658691e-02	-1.740829460322856903e-02	-3.406615927815437317e-02	-7.852775603532791138e-02	1.160877048969268799e-01	2.078435942530632019e-02	-1.608029124327003956e-03	5.984799936413764954e-02	-2.039323002099990845e-02	1.929183304309844971e-02	1.016832143068313599e-01	-1.378768384456634521e-01	1.301162689924240112e-01	-1.000111475586891174e-01	-1.699431389570236206e-01
9.971688687801361084e-02	7.566066086292266846e-02	-1.452430151402950287e-03	-2.645992040634155273e-01	3.415549695491790771e-01	-1.326813101768493652e-01	-2.421988397836685181e-01	-1.921631582081317902e-02	-1.151488795876502991e-01	2.638953737914562225e-02	-1.469480395317077637e-01	2.070588916540145874e-01	-2.693641781806945801e-01	-5.810794234275817871e-02	2.705512940883636475e-01	2.961524426937103271e-01	3.538200259208679199e-01	-1.793617606163024902e-01	3.003417514264583588e-03	9.444836527109146118e-02	-6.348255276679992676e-02	1.950136125087738037e-01	2.618744075298309326e-01	2.147152423858642578e-01	3.145085275173187256e-01	-1.253061890602111816e+00	-3.421234786510467529e-01	-9.484630823135375977e-02	2.269219756126403809e-01	-2.485987544059753418e-01	2.035252571105957031e+00	3.846890479326248169e-02	-3.650439977645874023e-01	-1.676556468009948730e-02	-2.184223569929599762e-02	-1.693641096353530884e-01	3.547628596425056458e-02	2.450937591493129730e-02	-1.155419498682022095e-01	6.091763079166412354e-02	-1.172247678041458130e-01	6.254490464925765991e-02	-2.705657668411731720e-02	1.777003407478332520e-01	2.316627465188503265e-02	6.870885193347930908e-02	-1.520147323608398438e-01	-7.522223144769668579e-02	-1.521121896803379059e-02	5.307650566101074219e-02
